"un_year","un_max","un_min","uk","th_edu","w_pnty","post_edu","gamma","kappa","d","ini_d","diff_d","d_norm","purpose"
1978.73534021543,0.695577476071349,0.0388217100436334,0.269896251205583,18.7141300063942,0.46452049752418,6.47413645031448,44.5495783765567,0.520503959223938,0.0562656779855283,4.86222704140842,0.262515543566913,2.57869777359663,"training"
1976.5475634198,0.774591139532548,0.0396461156456266,0.140465866324443,15.6714518357275,0.490255969496987,6.89500833388211,40.592303763775,0.673544130285891,0.0896769630151283,5.48248846863396,0.240336166398677,2.31012704197395,"training"
1979.35541012086,0.721280175039933,0.0382492089878923,0.106859712719304,22.8042061480383,0.62680129274982,5.7564392815996,38.8604121985017,0.623839103200628,0.0626696082358973,4.87457968092958,0.241984595613192,2.79248349347915,"training"
1979.19996432279,0.662407439945343,0.0334608098399437,0.148279316464724,23.5665574769671,0.699741975980811,4.80719583359237,37.0631428012159,0.589627126272923,0.0783089235820807,5.26965907602467,0.206416595297219,2.50992148299792,"training"
1979.65216540429,0.754463410960743,0.0294750756707547,0.229346214206879,21.5658487987679,0.472737785300318,5.52883860281979,36.8163459397671,0.575253676853763,0.0564630074093532,4.73717721280435,0.209467556846147,2.60099470223856,"training"
1979.72993429962,0.892808526479096,0.0321112848700839,0.107013741923248,21.5312205144204,0.603528049146291,3.50979457462103,41.8537450037819,0.356722936723226,0.0653867862487729,5.17354403656907,0.232387520778329,2.70548352366016,"training"
1974.68029699072,0.656687381837439,0.0328045884569486,0.219063383810817,18.5939411781832,0.612489090013318,5.1728917358112,42.1563365027722,0.443882166200162,0.0576986931060544,4.91310297982747,0.245591549872447,2.78508859487522,"training"
1979.02708741065,0.669716186194215,0.0366546226541162,0.117900202891751,21.3894578007929,0.504492040817238,3.89982799589737,42.4707941809695,0.610851150583941,0.0540976723224235,4.96339294937833,0.279520099005584,2.35499355735387,"training"
1975.91367614746,0.855667034380371,0.0264407710326874,0.266675385467869,17.3006748952799,0.595083660326588,6.96261238072378,43.5989703989407,0.198393048319189,0.0751370515244185,4.80288077293564,0.20035685635459,2.60909562043884,"training"
1978.93921587106,0.659449972980268,0.0258672435586923,0.142175326213792,16.0270732712182,0.694167436637372,6.05399223879808,38.7652101540265,0.591934624341472,0.0825336359948023,5.48452168459135,0.203195031934702,2.75358011558083,"training"
1976.29552387429,0.693329956138817,0.0334490581151835,0.227730439362432,23.0349463959535,0.556458959849784,6.71905765658969,35.6340548501738,0.383580431716672,0.0805884341479176,5.44730737066207,0.292013658955719,2.44587519229364,"training"
1975.14828676033,0.841184874906515,0.0329177260672829,0.15557929641347,20.2317896487786,0.431701724084017,4.7851220476348,38.7420648698773,0.195273022751479,0.0837352638945811,5.29721232095526,0.291692196273348,2.68521344044711,"training"
1974.49617001476,0.848740028483638,0.0307557196278785,0.107919443078665,14.7561563368861,0.490600341053757,3.74291682949911,42.2427372523816,0.472772225993375,0.0730242383841943,5.0280197220573,0.284331069013776,2.47054427286675,"training"
1973.16160664066,0.949113070576374,0.0316631797547491,0.13299961282146,18.4859223652993,0.599967638683893,3.99977258673973,41.7267662750842,0.593555210295444,0.0659816905938192,4.99410990958226,0.222381529164216,2.60964583963492,"training"
1975.89792158098,0.83837530986856,0.0299915390135798,0.117627845159869,17.819133528829,0.445862360897784,3.1557163778558,43.9934195529126,0.619595802249853,0.0553255360284717,4.73940344375372,0.278263849275471,2.66366608691428,"training"
1972.58893151914,0.769742913253605,0.0372980395665974,0.257727697632094,17.3636663687467,0.691905331726419,3.12413387637275,35.3990269176921,0.346577556172851,0.0664333941862505,5.3760687621836,0.237138291545937,2.68480317289863,"training"
1978.37862859824,0.662162493458173,0.035934311562404,0.164219443020962,18.7895632276855,0.429155405778904,5.12660491835326,43.9661667687482,0.571926402136683,0.057966297906958,4.98146895094795,0.27031363556102,2.33388010703519,"training"
1972.22055887637,0.794051296593156,0.0359553841704503,0.154490876342755,15.3308844936184,0.448405565332932,6.22815339697008,40.539124031872,0.454181450545788,0.0847064864481696,5.44041205744714,0.224037067171083,2.32284306919991,"training"
1975.19536625658,0.831212786754438,0.0330525005959091,0.231852750181262,23.9021338881951,0.636208620917983,6.59537408476282,35.3559584179376,0.102931435809315,0.0507243063019589,5.06152937725538,0.2242659400582,2.56764922954026,"training"
1979.96481425657,0.661599896216299,0.0285398354480237,0.127205245442562,23.798965176257,0.510581268282685,5.47061214142272,41.0434727958843,0.340302595233079,0.0533375900496625,4.84219354821266,0.2567382983169,2.58284701549176,"training"
1979.38162517421,0.856925082144638,0.0388805210291757,0.225622644072768,14.9989943477092,0.449498269725591,6.27260729187996,37.4960260061547,0.551424611273532,0.0510630245277762,4.72403734143223,0.286452231694116,2.6669457153302,"training"
1972.804043338,0.711067805166977,0.0352651309640612,0.240693039043178,23.1274988626984,0.421216506991147,6.97989535675281,38.1247444352187,0.231078235774456,0.0657459796914624,5.49986717242872,0.239672097131998,2.45052765399994,"training"
1972.96057251676,0.946148630726151,0.0361802169789521,0.13597080253528,15.6595037227574,0.549876212850058,4.69089366640585,40.1356827770412,0.137672885615534,0.073681657022393,5.40611980861715,0.243959659404897,2.39220178773459,"training"
1978.00013327469,0.70766059072696,0.0277008874094696,0.195596498227396,15.5345522193186,0.555434988807654,3.49101043097468,43.7860914641396,0.639750306290574,0.0864581814100552,5.18714222143239,0.261199352999839,2.35409997424124,"training"
1975.53518692978,0.665381208301289,0.0312779256966431,0.205591192260902,17.4120757340842,0.400406097557473,6.53841293124585,39.6145978091828,0.430613850179128,0.0548869919417323,4.71915803032617,0.285209803639497,2.71204137166406,"training"
1977.60642305539,0.895907959947052,0.0350355317217686,0.13382421897769,15.2592641949059,0.640244400853524,5.77418337891292,44.8629929317524,0.675235947779845,0.054610738459157,5.35406311118479,0.251755410499948,2.32730174414956,"training"
1976.25560524245,0.766660642336356,0.0393999137571858,0.152991688355089,22.1430722920043,0.558848466634129,6.08190622804479,37.3264414528204,0.661321341729723,0.0836077323969247,5.41568255765446,0.235679318230496,2.71316778570038,"training"
1978.56415499395,0.697718646946208,0.0253613674904414,0.206437903480157,17.6516577296813,0.63308879703229,6.03427791931253,41.7461558899273,0.686242822533629,0.0838857269754426,5.12404951813382,0.247017264332803,2.51144104673825,"training"
1979.29256091948,0.796141560884348,0.0274864290355782,0.221106459071924,14.6083187637825,0.458352426453261,3.52918628844846,44.2469265028627,0.521895836819274,0.0588295613093612,5.2669133961031,0.242221052801185,2.7848073012625,"training"
1976.16970441069,0.849136479506502,0.0350022756685076,0.227896115172414,23.7072657704586,0.641881676262865,6.98453024526541,35.8472481871179,0.185981237489109,0.0568961271150865,5.04675594987079,0.240995367034882,2.34101828980583,"training"
1975.35227598197,0.768583292071863,0.0369949632253071,0.137278704604897,16.8462349610248,0.482513664228066,3.12598109551912,38.2430004775447,0.10091630689955,0.0502754007819833,4.81512174815353,0.224525544521321,2.75166191208047,"training"
1976.89129403883,0.678350992567139,0.0388366847784336,0.252094189667953,20.7179285198761,0.440475755956955,5.81596692413402,43.5463936255495,0.564970107799706,0.0620779901023023,4.70027313762365,0.299173018823792,2.58184208380472,"training"
1972.61529469019,0.728302334569395,0.0397806900685808,0.260027609068559,14.6852773322025,0.411455473529097,5.94214599531661,35.7153162312358,0.280987429017512,0.0767682189311315,5.41925380571849,0.268434240343515,2.71334699370601,"training"
1979.44903729072,0.922222283248401,0.0255980021782879,0.24991642853656,18.3466027924636,0.655034703248336,3.46204496618774,40.5693766161903,0.697866643048978,0.0795805001477814,5.33558569812899,0.256452559127136,2.72578044224983,"training"
1979.36497096257,0.849338442523188,0.0384651380120544,0.19267481735291,18.7073757019567,0.693460529828599,4.86324999045995,37.6980529238729,0.529022858020694,0.0784197628347617,4.73173049785714,0.273280939985093,2.45662654334356,"training"
1975.77996284658,0.699254664992448,0.0394392521870361,0.266796996862811,15.6193698874338,0.589388545810633,6.1866186856137,44.0775900811526,0.128188576119331,0.0654635696626372,5.31116579711686,0.23853580812608,2.74564019914522,"training"
1977.66307616306,0.682422423391448,0.0326699331314419,0.247785670616905,20.8784000306028,0.629655630655199,6.95458883900506,38.8982084945465,0.636637336005301,0.0652390868267872,5.28799606508658,0.206562824051724,2.75700251005008,"training"
1975.95388341795,0.865946800768298,0.0382575702569409,0.267650886971845,23.7693329311286,0.646397670761604,6.58953960932998,36.5117561122377,0.298967329755115,0.0686115305439569,5.28582866804322,0.252662680284379,2.32151600239734,"training"
1975.10113398497,0.692602297062442,0.0333451081897016,0.240324562422093,23.3611547192533,0.570686800810276,6.6969595556789,35.0635010822961,0.126261388911866,0.0869439547128665,5.34540520931553,0.239463330078094,2.55166473903784,"training"
1973.26904890329,0.793628201887943,0.0390484709289701,0.136934404126627,17.6182307591144,0.47353244175956,3.61136822520445,38.5329197367343,0.695715859633094,0.06938402455327,5.28350763052329,0.26647694583038,2.36624978488647,"training"
1975.97317128384,0.661117202769266,0.0342504916794559,0.186138316659759,15.4247071926767,0.523820684967563,4.09034682203809,44.904716058329,0.258323303165846,0.0500715876929772,5.10371251511408,0.296871824722892,2.6185376759484,"training"
1972.43255647063,0.651232289416793,0.0336471658133475,0.247313808892949,19.7230054866367,0.46961750688691,3.39063975387667,36.4428638644025,0.650898943950112,0.0745522778131999,5.2408123304786,0.204332336983825,2.78730694059852,"training"
1972.23779389954,0.941890487844357,0.0342228567987448,0.220111722629719,21.1502082184681,0.635535307404973,5.00092254850496,38.1475119526524,0.404568121995932,0.0608191562681459,5.20388746373583,0.231624950501887,2.79830297585874,"training"
1974.09594742354,0.710464064551362,0.0395657974561676,0.213332835480222,18.4246055168565,0.41787678523416,6.60617146726698,44.2442674625354,0.450609618445393,0.053542683637018,4.7436591665544,0.276143406162013,2.7581171453686,"training"
1979.41433455419,0.844708187874019,0.0394192889513797,0.187062431804554,23.990364420934,0.521555716408572,6.48512264140054,36.7557140288202,0.698906337760544,0.0707115947079741,5.06866723905462,0.227395292772601,2.65684280389402,"training"
1972.26595172436,0.88026562949596,0.035575194659542,0.239007077477888,17.8860716778811,0.697260012408796,6.61314313431891,38.6298075994554,0.43579313358975,0.0601656556090961,5.08165852651041,0.226228741227494,2.64554051905198,"training"
1977.56877698295,0.72858991896105,0.0257619413100843,0.243916767781422,23.8095832578683,0.487118506915945,6.20584512013011,37.8379426292584,0.11858037179755,0.0589245390314609,5.10136597117658,0.207050007837876,2.31551468679927,"training"
1975.38569712771,0.739941390827764,0.0265682599905995,0.15037511120429,14.8404379183194,0.645887629322009,5.46485213233055,37.6545713234434,0.226424651168908,0.0574105029084099,4.83524002693759,0.241691554446653,2.46443336627782,"training"
1979.0415660446,0.69519859733611,0.0383296170657695,0.119804639381468,19.5975508971166,0.52260433933038,6.26068524409706,39.4281244107781,0.640375462654047,0.0723130639183542,5.0854313775777,0.225161393710697,2.61660015954002,"training"
1973.29611318719,0.83872220035394,0.0261481499086483,0.120995078722654,22.7811272972108,0.673217611243172,3.73603392106791,38.4848706419838,0.446109972081458,0.0875648568791648,5.26456603402644,0.296341481285506,2.41695066801673,"training"
1977.50498865475,0.783696118482699,0.0365300676633643,0.190017390598233,14.4764430636928,0.516205332554954,4.61843169021731,35.9537711819142,0.247522890464247,0.0670817406509796,5.30385456997239,0.229951595067616,2.70119613555894,"training"
1975.75340900791,0.720783264842428,0.0277174191576817,0.186363488061615,22.9001362878622,0.69742151352608,3.31988351858221,35.1037303259001,0.390531453882965,0.0720535303154443,5.263940225399,0.299974820806231,2.44844838955905,"training"
1975.36953263459,0.76543584672447,0.0381204248365985,0.228985422416489,21.4490124279452,0.412562650660208,6.84730144067253,41.5667207957918,0.192201759222895,0.0566338161917403,5.48667603680098,0.243415505411336,2.47121735988004,"training"
1974.37901342018,0.923259040148618,0.028907427963564,0.168506685139319,15.2437136244986,0.652167591477201,5.09718112326124,38.412609084129,0.648103805195074,0.0690967058141612,5.37438414286284,0.240887518973116,2.49398908576708,"training"
1978.67972113437,0.901995443204961,0.0313607439618946,0.167124660813966,17.036857232705,0.400960766566685,3.83689491676063,35.2778154920476,0.603896916861335,0.0519564360303183,5.29611370682903,0.258688042010827,2.4159981921398,"training"
1975.29058573001,0.757793520833676,0.0362550923090351,0.158810973737867,22.2935941066826,0.422664536109737,4.07464608571285,35.4313424295332,0.33314985011844,0.0573175031371622,5.29856502957518,0.29071817670434,2.43382327170357,"training"
1972.33888013176,0.726733841746502,0.0372715348819659,0.261959915465336,20.6676787940061,0.584053330053265,3.85032930400429,41.9638950737581,0.27426730964814,0.0797814088024716,5.00558622815067,0.212022525651018,2.66786819877944,"training"
1978.45620504027,0.835911155344065,0.0363285031234225,0.158517175352439,17.5894562649049,0.453943791902314,5.78835312657369,40.6499204594176,0.586732093903702,0.0850373594952644,5.37687355556919,0.245543694554233,2.30564356821693,"training"
1973.94050274183,0.895447198403999,0.0385673352691539,0.226854679967326,19.0349679748942,0.480803399869706,3.45044772528215,39.3065758659582,0.157953465016093,0.0505255220485748,5.11508395514658,0.294043145715026,2.78053563189486,"training"
1975.0750982826,0.801098317767959,0.0347517040418577,0.201790888984403,23.6781425481222,0.51672528495267,3.75912883676175,43.1181997496298,0.643777913519647,0.0885163491335697,5.23279000501004,0.222854679105984,2.5806354689602,"training"
1975.2336384368,0.651465867170055,0.0356494326858432,0.105295020255408,17.1043337648553,0.663167531390985,6.86253079913867,41.5432120823741,0.540996634796262,0.0899724218655067,5.37070030972113,0.200583159486091,2.74507418163742,"training"
1977.07937230981,0.899874256880255,0.0291514160055046,0.171288983914075,14.009638208513,0.662008100229859,4.76346294185975,36.469873482765,0.126760332125084,0.0733115649963626,5.05433389726571,0.271745685057637,2.7599170258737,"training"
